6.3759608482e10	6533.3	392.0	26.6	40.39	100620.0	920.0
6.3759608522e10	6533.4	392.0	26.65	39.61	100620.0	736.0
6.3759608562e10	6533.5	392.0	26.6	39.61	100620.0	264.0
6.3759608602e10	6533.2	392.0	26.6	39.22	100620.0	376.0
6.3759608642e10	6533.3	391.0	26.6	38.82	100620.0	952.0
6.3759608682e10	6533.3	391.0	26.6	38.04	100620.0	800.0
6.3759608722e10	6533.3	391.0	26.6	38.43	100620.0	280.0
6.3759608762e10	6533.2	390.0	26.55	38.43	100620.0	368.0
6.3759608802e10	6533.0	390.0	26.55	38.04	100620.0	456.0
6.3759608842e10	6532.8	390.0	26.55	38.04	100620.0	264.0
6.3759608882e10	6532.8	390.0	26.55	38.04	100620.0	248.0
6.3759608922e10	6532.7	390.0	26.55	38.04	100620.0	240.0
6.3759608962e10	6532.3	390.0	26.55	37.65	100620.0	248.0
6.3759609002e10	6532.2	389.0	26.5	37.25	100620.0	256.0
6.3759609042e10	6532.3	389.0	26.5	36.86	100620.0	296.0
6.3759609082e10	6532.4	389.0	26.5	36.86	100610.0	720.0
6.3759609122e10	6532.2	389.0	26.5	36.86	100610.0	664.0
6.3759609162e10	6531.9	389.0	26.45	37.25	100610.0	248.0
6.3759609202e10	6531.9	389.0	26.45	37.25	100610.0	248.0
6.3759609242e10	6531.8	389.0	26.4	36.86	100610.0	264.0
6.3759609282e10	6531.6	389.0	26.4	36.47	100610.0	704.0
6.3759609322e10	6531.3	389.0	26.45	36.47	100610.0	1016.0
6.3759609362e10	6531.3	389.0	26.45	36.08	100610.0	1000.0
6.3759609402e10	6531.2	389.0	26.45	36.47	100610.0	248.0
6.3759607912e10	6534.5	390.0	26.55	40.39	100620.0	1000.0
6.3759607932e10	6534.2	391.0	26.55	40.78	100620.0	1008.0
6.3759607952e10	6534.1	394.0	26.55	40.78	100620.0	1008.0
6.3759607972e10	6534.6	394.0	26.55	40.39	100620.0	1008.0
