6.375960664e10	6535.66	401.0	26.43	44.24	100618.15	174.0
6.3759606641e10	6535.91	400.0	26.43	44.25	100620.86	176.0
6.3759606642e10	6536.06	401.0	26.43	44.26	100623.58	176.0
6.3759606643e10	6535.49	401.0	26.44	44.27	100617.14	175.0
6.3759606644e10	6536.12	401.0	26.44	44.3	100621.72	167.0
6.3759606645e10	6535.76	400.0	26.44	44.3	100617.14	157.0
6.3759606646e10	6535.6	400.0	26.44	44.32	100613.57	156.0
6.3759606647e10	6535.62	400.0	26.44	44.31	100619.85	158.0
6.3759606648e10	6535.9	401.0	26.44	44.27	100625.28	167.0
6.3759606649e10	6535.86	401.0	26.45	44.27	100626.14	171.0
6.375960665e10	6535.88	401.0	26.44	44.25	100622.57	168.0
6.3759606651e10	6535.71	401.0	26.44	44.24	100616.28	165.0
6.3759606652e10	6535.56	401.0	26.44	44.22	100621.72	166.0
6.3759606653e10	6535.7	400.0	26.45	44.24	100623.42	167.0
6.3759606654e10	6536.09	401.0	26.44	44.22	100621.72	156.0
6.3759606655e10	6535.76	401.0	26.44	44.22	100622.57	151.0
6.3759606656e10	6536.09	401.0	26.44	44.21	100616.28	151.0
6.3759606657e10	6535.95	401.0	26.44	44.16	100621.72	163.0
6.3759606658e10	6535.88	401.0	26.43	44.22	100622.73	162.0
6.3759606659e10	6536.09	400.0	26.44	44.37	100622.57	161.0
6.375960666e10	6536.31	401.0	26.43	44.37	100612.72	159.0
6.3759606661e10	6537.46	402.0	26.42	44.63	100621.88	151.0
6.3759606662e10	6537.85	401.0	26.43	44.5	100611.86	154.0
6.3759606663e10	6538.57	401.0	26.43	44.61	100623.58	154.0
6.3759606664e10	6538.71	400.0	26.43	44.62	100620.86	160.0
6.3759606665e10	6538.62	400.0	26.43	44.64	100626.3	158.0
6.3759606666e10	6538.69	400.0	26.43	44.96	100615.43	158.0
6.3759606667e10	6539.0	400.0	26.43	45.25	100614.58	163.0
6.3759606668e10	6538.38	401.0	26.42	45.29	100611.02	165.0
6.3759606669e10	6538.69	401.0	26.42	45.25	100613.73	160.0
6.375960667e10	6538.69	400.0	26.42	45.18	100619.16	154.0
6.3759606671e10	6538.72	401.0	26.44	45.23	100621.72	155.0
6.3759606672e10	6538.79	401.0	26.43	45.39	100618.15	156.0
6.3759606673e10	6538.46	400.0	26.44	45.6	100619.85	160.0
6.3759606674e10	6538.49	401.0	26.44	45.75	100621.72	155.0
6.3759606675e10	6539.68	401.0	26.42	45.88	100619.16	156.0
6.3759606676e10	6538.91	400.0	26.43	45.82	100620.86	171.0
6.3759606677e10	6539.23	401.0	26.43	46.18	100620.86	176.0
6.3759606678e10	6538.8	400.0	26.44	46.21	100619.85	180.0
6.3759606679e10	6539.12	400.0	26.43	45.81	100618.15	182.0
6.375960668e10	6538.71	401.0	26.43	45.41	100620.02	187.0
6.3759606681e10	6538.95	401.0	26.43	45.46	100620.86	191.0
6.3759606682e10	6539.02	400.0	26.43	45.43	100617.3	193.0
6.3759606683e10	6538.41	400.0	26.43	45.37	100617.3	195.0
6.3759606684e10	6538.59	401.0	26.43	45.24	100626.3	201.0
6.3759606685e10	6538.53	400.0	26.42	45.24	100623.74	204.0
6.3759606686e10	6538.77	400.0	26.43	45.18	100626.3	209.0
6.3759606687e10	6538.53	401.0	26.43	45.18	100620.02	212.0
6.3759606688e10	6538.57	401.0	26.42	45.21	100627.32	218.0
6.3759606689e10	6539.04	400.0	26.42	45.15	100624.6	223.0
6.375960669e10	6539.25	400.0	26.42	45.24	100621.88	229.0
6.3759606691e10	6538.62	401.0	26.42	45.29	100619.16	232.0
6.3759606692e10	6539.31	400.0	26.42	45.19	100619.16	240.0
6.3759606693e10	6538.69	400.0	26.41	45.17	100620.17	244.0
6.3759606694e10	6538.61	400.0	26.42	45.06	100618.31	250.0
6.3759606695e10	6538.87	400.0	26.41	44.97	100620.17	256.0
6.3759606696e10	6538.74	401.0	26.43	45.03	100622.73	264.0
6.3759606697e10	6538.07	401.0	26.42	45.05	100623.74	270.0
6.3759606698e10	6538.81	401.0	26.42	45.07	100619.16	279.0
6.3759606699e10	6538.96	400.0	26.43	45.09	100625.45	285.0
6.37596067e10	6538.46	400.0	26.41	45.06	100620.17	293.0
6.3759606701e10	6538.3	401.0	26.42	45.24	100618.31	301.0
6.3759606702e10	6538.67	400.0	26.42	45.31	100621.88	308.0
6.3759606703e10	6538.69	401.0	26.42	45.12	100621.88	315.0
6.3759606704e10	6538.46	401.0	26.42	44.97	100618.31	321.0
6.3759606705e10	6538.69	401.0	26.42	44.94	100618.31	328.0
6.3759606706e10	6538.39	401.0	26.42	44.86	100621.03	335.0
6.3759606707e10	6538.36	400.0	26.42	44.8	100618.31	341.0
6.3759606708e10	6538.49	400.0	26.43	44.93	100617.3	348.0
6.3759606709e10	6538.4	399.0	26.42	44.86	100619.16	355.0
6.375960671e10	6538.14	400.0	26.41	44.8	100628.32	362.0
6.3759606711e10	6538.15	400.0	26.42	44.75	100621.88	369.0
6.3759606712e10	6538.55	400.0	26.41	44.76	100614.74	377.0
6.3759606713e10	6538.26	400.0	26.42	44.76	100623.74	386.0
6.3759606714e10	6538.43	401.0	26.41	44.67	100619.32	396.0
6.3759606715e10	6538.17	400.0	26.41	44.53	100620.17	405.0
6.3759606716e10	6538.4	400.0	26.41	44.43	100622.89	416.0
6.3759606717e10	6538.41	400.0	26.41	44.4	100625.6	428.0
6.3759606718e10	6538.72	400.0	26.41	44.4	100622.89	440.0
6.3759606719e10	6538.23	400.0	26.4	44.4	100621.18	453.0
6.375960672e10	6538.42	401.0	26.4	44.5	100621.18	466.0
6.3759606721e10	6538.55	401.0	26.4	44.63	100618.47	478.0
6.3759606722e10	6538.2	401.0	26.41	44.82	100620.17	492.0
6.3759606723e10	6538.49	400.0	26.41	45.12	100620.17	505.0
6.3759606724e10	6538.16	400.0	26.41	45.4	100622.03	519.0
6.3759606725e10	6538.03	400.0	26.42	45.47	100618.31	532.0
6.3759606726e10	6538.3	400.0	26.41	45.36	100620.17	545.0
6.3759606727e10	6538.05	400.0	26.41	45.25	100622.03	560.0
6.3759606728e10	6538.3	400.0	26.42	45.25	100629.17	574.0
6.3759606729e10	6538.15	400.0	26.41	45.31	100620.17	590.0
6.375960673e10	6538.55	400.0	26.42	45.13	100621.03	606.0
6.3759606731e10	6538.31	400.0	26.42	44.94	100621.03	623.0
6.3759606732e10	6538.73	400.0	26.41	44.76	100620.17	638.0
6.3759606733e10	6538.43	400.0	26.41	44.75	100622.03	654.0
6.3759606734e10	6538.68	400.0	26.42	44.85	100621.03	671.0
6.3759606735e10	6538.04	401.0	26.42	44.93	100618.31	687.0
6.3759606736e10	6538.29	400.0	26.42	44.98	100626.46	702.0
6.3759606737e10	6538.62	400.0	26.41	45.0	100622.89	715.0
6.3759606738e10	6538.41	400.0	26.41	44.98	100622.89	728.0
6.3759606739e10	6538.56	400.0	26.42	44.89	100623.74	740.0
6.375960674e10	6538.33	400.0	26.42	44.79	100624.6	749.0
6.3759606741e10	6538.09	400.0	26.41	44.68	100619.32	759.0
6.3759606742e10	6538.42	400.0	26.42	44.62	100623.74	768.0
6.3759606743e10	6538.51	400.0	26.43	44.62	100626.3	776.0
6.3759606744e10	6538.73	401.0	26.42	44.69	100621.03	784.0
6.3759606745e10	6538.41	400.0	26.42	44.68	100623.74	792.0
6.3759606746e10	6538.48	400.0	26.42	44.63	100621.88	799.0
6.3759606747e10	6538.4	400.0	26.43	44.56	100626.3	804.0
6.3759606748e10	6538.23	400.0	26.42	44.5	100615.6	808.0
6.3759606749e10	6538.35	400.0	26.41	44.45	100617.46	813.0
6.375960675e10	6538.47	400.0	26.42	44.4	100618.31	817.0
6.3759606751e10	6538.27	400.0	26.42	44.38	100621.88	821.0
6.3759606752e10	6538.07	400.0	26.42	44.43	100621.88	826.0
6.3759606753e10	6538.03	400.0	26.43	44.5	100617.3	830.0
6.3759606754e10	6538.04	400.0	26.43	44.63	100628.16	835.0
6.3759606755e10	6538.2	400.0	26.42	44.57	100626.46	838.0
6.3759606756e10	6538.24	400.0	26.42	44.44	100619.16	841.0
6.3759606757e10	6537.95	400.0	26.44	44.2	100619.0	845.0
6.3759606758e10	6537.89	400.0	26.44	43.84	100624.44	847.0
6.3759606759e10	6537.71	400.0	26.44	43.58	100619.85	851.0
6.375960676e10	6538.05	400.0	26.42	43.26	100621.88	854.0
6.3759606761e10	6538.09	400.0	26.43	43.13	100617.3	858.0
6.3759606762e10	6538.0	400.0	26.44	43.02	100619.0	860.0
6.3759606763e10	6537.64	400.0	26.42	43.03	100607.45	862.0
6.3759606764e10	6537.88	400.0	26.43	42.89	100620.86	864.0
6.3759606765e10	6538.04	400.0	26.43	42.79	100625.45	866.0
6.3759606766e10	6538.04	400.0	26.43	42.75	100614.58	868.0
6.3759606767e10	6538.45	400.0	26.42	42.72	100619.16	868.0
6.3759606768e10	6538.07	401.0	26.43	42.74	100617.3	870.0
6.3759606769e10	6537.86	400.0	26.43	42.7	100617.3	869.0
6.375960677e10	6538.02	400.0	26.43	42.77	100622.73	871.0
6.3759606771e10	6537.73	400.0	26.43	42.87	100623.58	873.0
6.3759606772e10	6537.75	400.0	26.42	42.84	100624.6	875.0
6.3759606773e10	6537.88	400.0	26.44	42.86	100619.85	877.0
6.3759606774e10	6537.91	399.0	26.44	42.99	100621.72	880.0
6.3759606775e10	6538.34	400.0	26.44	43.08	100628.0	883.0
6.3759606776e10	6537.79	400.0	26.43	43.25	100618.15	885.0
6.3759606777e10	6537.79	400.0	26.45	43.49	100618.0	889.0
6.3759606778e10	6538.19	400.0	26.44	43.71	100625.28	892.0
6.3759606779e10	6538.07	400.0	26.43	43.94	100620.86	896.0
6.375960678e10	6537.96	400.0	26.43	44.0	100620.02	900.0
6.3759606781e10	6537.91	400.0	26.44	44.06	100621.72	904.0
6.3759606782e10	6538.16	399.0	26.45	44.13	100623.42	906.0
6.3759606783e10	6538.02	399.0	26.44	44.14	100622.57	909.0
6.3759606784e10	6538.62	400.0	26.43	44.1	100622.73	913.0
6.3759606785e10	6538.16	400.0	26.44	44.18	100619.85	914.0
6.3759606786e10	6538.37	400.0	26.44	44.15	100622.57	918.0
6.3759606787e10	6538.53	400.0	26.45	44.19	100626.14	921.0
6.3759606788e10	6538.44	400.0	26.44	44.19	100619.85	921.0
6.3759606789e10	6538.18	399.0	26.44	44.16	100622.57	921.0
6.375960679e10	6538.16	400.0	26.44	44.19	100630.72	922.0
6.3759606791e10	6537.94	400.0	26.45	44.11	100621.57	923.0
6.3759606792e10	6538.5	400.0	26.45	44.08	100620.71	921.0
6.3759606793e10	6537.88	400.0	26.45	44.14	100618.85	919.0
6.3759606794e10	6538.24	401.0	26.44	44.07	100619.0	919.0
6.3759606795e10	6538.46	400.0	26.45	44.03	100620.71	916.0
6.3759606796e10	6538.26	400.0	26.45	44.01	100628.86	910.0
6.3759606797e10	6538.38	400.0	26.44	43.94	100617.14	909.0
6.3759606798e10	6538.19	400.0	26.45	43.93	100616.13	906.0
6.3759606799e10	6538.06	400.0	26.44	43.95	100614.42	905.0
6.37596068e10	6538.42	400.0	26.45	43.98	100623.42	904.0
6.3759606801e10	6538.04	399.0	26.44	44.04	100622.57	902.0
6.3759606802e10	6537.88	400.0	26.45	44.01	100618.0	906.0
6.3759606803e10	6538.08	400.0	26.44	44.07	100617.14	906.0
6.3759606804e10	6537.9	400.0	26.44	44.06	100619.85	898.0
6.3759606805e10	6537.9	400.0	26.44	44.03	100616.28	878.0
6.3759606806e10	6537.96	400.0	26.45	44.0	100624.28	864.0
6.3759606807e10	6538.02	401.0	26.45	43.95	100618.0	844.0
6.3759606808e10	6538.25	401.0	26.44	43.92	100622.57	845.0
6.3759606809e10	6537.84	400.0	26.45	44.02	100624.28	837.0
6.375960681e10	6538.05	401.0	26.45	44.02	100620.71	847.0
6.3759606811e10	6538.23	402.0	26.45	44.04	100618.0	880.0
6.3759606812e10	6537.95	400.0	26.45	44.06	100621.57	899.0
6.3759606813e10	6538.17	400.0	26.45	44.12	100613.41	900.0
6.3759606814e10	6538.43	402.0	26.45	44.03	100623.42	902.0
6.3759606815e10	6538.14	401.0	26.45	44.07	100621.57	901.0
6.3759606816e10	6538.1	401.0	26.45	44.08	100618.85	899.0
6.3759606817e10	6538.27	401.0	26.45	44.07	100618.85	900.0
6.3759606818e10	6538.0	401.0	26.45	44.08	100618.0	901.0
6.3759606819e10	6537.81	401.0	26.46	44.07	100622.41	901.0
6.375960682e10	6537.84	401.0	26.46	44.12	100622.41	909.0
6.3759606821e10	6537.99	400.0	26.46	44.08	100616.98	884.0
6.3759606822e10	6537.98	401.0	26.45	43.91	100621.57	886.0
6.3759606823e10	6537.97	402.0	26.45	43.99	100618.85	889.0
6.3759606824e10	6537.96	401.0	26.45	43.99	100618.85	889.0
6.3759606825e10	6537.98	401.0	26.45	43.88	100623.42	888.0
6.3759606826e10	6537.85	400.0	26.45	43.85	100621.57	889.0
6.3759606827e10	6537.73	401.0	26.45	43.94	100620.71	892.0
6.3759606828e10	6537.82	401.0	26.45	43.98	100615.28	907.0
6.3759606829e10	6538.32	400.0	26.45	43.96	100618.0	907.0
6.375960683e10	6538.26	401.0	26.45	43.97	100627.0	896.0
6.3759606831e10	6537.84	401.0	26.45	43.89	100618.0	895.0
6.3759606832e10	6537.65	401.0	26.45	43.94	100618.0	897.0
6.3759606833e10	6538.2	401.0	26.45	43.94	100618.0	899.0
6.3759606834e10	6538.08	401.0	26.44	43.84	100619.85	891.0
6.3759606835e10	6537.63	401.0	26.44	43.74	100622.57	894.0
6.3759606836e10	6537.45	401.0	26.45	43.72	100618.85	899.0
6.3759606837e10	6537.85	401.0	26.45	43.85	100618.85	902.0
6.3759606838e10	6537.53	401.0	26.45	43.91	100613.41	907.0
6.3759606839e10	6537.63	401.0	26.45	43.89	100627.0	919.0
6.375960684e10	6537.96	401.0	26.45	43.84	100618.0	926.0
6.3759606841e10	6537.8	400.0	26.46	43.88	100619.7	936.0
6.3759606842e10	6537.83	400.0	26.44	44.02	100622.57	937.0
6.3759606843e10	6537.72	401.0	26.45	43.98	100618.0	941.0
6.3759606844e10	6538.08	401.0	26.45	43.91	100620.71	943.0
6.3759606845e10	6538.03	401.0	26.44	43.91	100622.57	946.0
6.3759606846e10	6537.88	401.0	26.45	43.9	100618.85	947.0
6.3759606847e10	6537.69	401.0	26.45	43.94	100620.71	948.0
6.3759606848e10	6537.52	401.0	26.45	44.01	100621.57	949.0
6.3759606849e10	6537.82	400.0	26.46	44.02	100619.7	952.0
6.375960685e10	6537.52	400.0	26.46	44.09	100616.98	955.0
6.3759606851e10	6537.32	401.0	26.45	44.14	100621.57	957.0
6.3759606852e10	6537.56	401.0	26.45	44.13	100624.28	959.0
6.3759606853e10	6537.69	401.0	26.46	44.03	100625.13	962.0
6.3759606854e10	6537.83	400.0	26.46	43.93	100619.7	964.0
6.3759606855e10	6537.73	400.0	26.47	43.94	100616.82	966.0
6.3759606856e10	6537.99	401.0	26.46	44.02	100619.7	969.0
6.3759606857e10	6537.85	400.0	26.47	44.06	100621.41	973.0
6.3759606858e10	6537.95	400.0	26.45	44.15	100616.13	971.0
6.3759606859e10	6537.69	401.0	26.45	44.13	100618.85	939.0
6.375960686e10	6538.02	401.0	26.45	44.13	100621.57	924.0
6.3759606861e10	6537.85	401.0	26.47	44.08	100624.11	926.0
6.3759606862e10	6537.86	400.0	26.45	44.0	100624.28	929.0
6.3759606863e10	6537.46	401.0	26.45	43.95	100618.85	921.0
6.3759606864e10	6537.75	401.0	26.45	43.98	100618.0	912.0
6.3759606865e10	6537.85	400.0	26.45	43.99	100621.57	914.0
6.3759606866e10	6537.78	401.0	26.46	44.02	100622.41	923.0
6.3759606867e10	6537.91	400.0	26.45	44.06	100613.41	929.0
6.3759606868e10	6537.77	401.0	26.47	44.06	100619.53	930.0
6.3759606869e10	6537.79	401.0	26.45	44.07	100616.13	934.0
6.375960687e10	6537.57	401.0	26.47	44.07	100624.97	929.0
6.3759606871e10	6537.79	401.0	26.45	44.08	100618.85	931.0
6.3759606872e10	6537.91	400.0	26.45	44.11	100624.28	933.0
6.3759606873e10	6537.63	401.0	26.46	44.07	100619.7	935.0
6.3759606874e10	6537.83	401.0	26.46	44.19	100619.7	936.0
6.3759606875e10	6537.81	400.0	26.46	44.27	100622.41	936.0
6.3759606876e10	6537.9	401.0	26.45	44.3	100618.85	936.0
6.3759606877e10	6537.79	400.0	26.45	44.32	100627.0	943.0
6.3759606878e10	6537.55	401.0	26.45	44.31	100615.28	944.0
6.3759606879e10	6537.72	400.0	26.45	44.26	100624.28	947.0
6.375960688e10	6537.78	401.0	26.45	44.19	100620.71	966.0
6.3759606881e10	6537.73	401.0	26.46	44.13	100622.41	966.0
6.3759606882e10	6537.9	401.0	26.47	44.14	100621.41	967.0
6.3759606883e10	6538.0	400.0	26.46	44.12	100625.13	967.0
6.3759606884e10	6537.72	400.0	26.45	44.07	100618.85	969.0
6.3759606885e10	6537.63	401.0	26.45	44.04	100613.41	968.0
6.3759606886e10	6538.06	401.0	26.45	43.99	100621.57	961.0
6.3759606887e10	6537.76	401.0	26.46	43.96	100616.98	960.0
6.3759606888e10	6537.78	401.0	26.46	43.96	100619.7	959.0
6.3759606889e10	6538.04	401.0	26.45	44.03	100618.85	959.0
6.375960689e10	6537.84	401.0	26.46	44.18	100627.85	957.0
6.3759606891e10	6537.56	400.0	26.46	44.21	100619.7	955.0
6.3759606892e10	6537.92	401.0	26.47	44.18	100626.83	953.0
6.3759606893e10	6537.79	401.0	26.46	44.12	100619.7	953.0
6.3759606894e10	6537.41	401.0	26.46	44.05	100612.4	949.0
6.3759606895e10	6537.88	401.0	26.46	44.0	100625.13	931.0
6.3759606896e10	6537.6	401.0	26.45	44.08	100621.57	929.0
6.3759606897e10	6537.77	401.0	26.47	44.14	100615.97	933.0
6.3759606898e10	6537.79	401.0	26.47	44.12	100618.69	935.0
6.3759606899e10	6537.67	401.0	26.47	44.0	100624.11	943.0
6.37596069e10	6537.3	401.0	26.46	44.01	100625.13	954.0
6.3759606901e10	6537.47	401.0	26.45	43.95	100623.42	954.0
6.3759606902e10	6537.72	401.0	26.46	43.88	100622.41	956.0
6.3759606903e10	6537.7	401.0	26.45	43.85	100615.28	953.0
6.3759606904e10	6537.5	401.0	26.45	43.85	100624.28	953.0
6.3759606905e10	6537.44	401.0	26.48	43.87	100625.82	953.0
6.3759606906e10	6537.35	400.0	26.48	43.87	100625.82	955.0
6.3759606907e10	6537.13	400.0	26.47	43.88	100622.25	955.0
6.3759606908e10	6537.52	401.0	26.47	43.89	100624.11	955.0
6.3759606909e10	6537.38	401.0	26.46	43.88	100619.7	957.0
6.375960691e10	6537.42	401.0	26.47	43.88	100622.25	958.0
6.3759606911e10	6537.22	400.0	26.46	43.89	100622.41	958.0
6.3759606912e10	6536.96	400.0	26.47	43.9	100622.25	960.0
6.3759606913e10	6537.32	400.0	26.48	43.92	100632.11	962.0
6.3759606914e10	6537.19	400.0	26.49	43.92	100619.38	964.0
6.3759606915e10	6537.03	401.0	26.48	43.92	100618.53	967.0
6.3759606916e10	6537.37	400.0	26.48	43.92	100623.96	952.0
6.3759606917e10	6537.12	401.0	26.49	43.92	100624.82	898.0
6.3759606918e10	6536.96	401.0	26.49	43.92	100627.53	895.0
6.3759606919e10	6537.04	401.0	26.48	43.93	100621.24	924.0
6.375960692e10	6537.26	401.0	26.48	44.35	100623.96	960.0
6.3759606921e10	6536.79	401.0	26.49	45.2	100622.95	958.0
6.3759606922e10	6537.09	401.0	26.5	45.62	100621.94	955.0
6.3759606923e10	6537.08	400.0	26.49	45.71	100619.38	952.0
6.3759606924e10	6536.98	401.0	26.49	45.56	100628.38	950.0
6.3759606925e10	6536.74	401.0	26.49	45.41	100622.95	947.0
6.3759606926e10	6536.79	400.0	26.51	45.25	100628.22	942.0
6.3759606927e10	6536.93	401.0	26.5	45.14	100619.22	938.0
6.3759606928e10	6536.94	401.0	26.5	45.01	100616.5	935.0
6.3759606929e10	6537.28	401.0	26.5	44.83	100627.37	932.0
6.375960693e10	6537.36	401.0	26.51	44.6	100628.22	927.0
6.3759606931e10	6537.23	400.0	26.51	44.47	100628.22	912.0
6.3759606932e10	6536.99	400.0	26.5	44.37	100624.66	913.0
6.3759606933e10	6537.44	400.0	26.5	44.4	100621.94	914.0
6.3759606934e10	6537.55	401.0	26.5	44.36	100623.8	908.0
6.3759606935e10	6537.01	401.0	26.49	44.28	100627.53	900.0
6.3759606936e10	6537.53	401.0	26.51	44.22	100625.5	896.0
6.3759606937e10	6537.63	400.0	26.49	44.22	100625.67	896.0
6.3759606938e10	6537.68	400.0	26.49	44.18	100622.95	895.0
6.3759606939e10	6537.75	400.0	26.49	44.15	100625.67	892.0
6.375960694e10	6537.75	400.0	26.49	44.11	100625.67	892.0
6.3759606941e10	6537.8	400.0	26.5	44.07	100624.66	892.0
6.3759606942e10	6537.24	401.0	26.5	44.05	100632.8	890.0
6.3759606943e10	6537.76	400.0	26.51	44.04	100630.94	889.0
6.3759606944e10	6537.68	400.0	26.5	44.04	100621.08	886.0
6.3759606945e10	6537.52	400.0	26.51	44.03	100625.5	881.0
